iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_cni_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,304677.0,tensor(5.),tensor(1.8750),53.37192194541455,12.068441791905832,tensor(34.5525)
iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_cni_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
19,,,304677.0,tensor(5.),tensor(1.8750),53.37192194541455,12.068441791905832,tensor(34.5525)
,19,0,3313.0,tensor(0.6250),tensor(0.6250),52.60392207428366,11.901094619986411,tensor(7.4382),43.7,143.6,12,183.1924253684002,2
,19,1,6331.0,tensor(0.6250),tensor(0.6250),32.32318510424946,7.481922034215958,tensor(4.6762),41.8,140.7,12,183.51980796816517,0
,19,2,46657.0,tensor(0.6250),tensor(0.6250),18.62323583943531,4.4967030894129545,tensor(2.8104),38.5,140.7,12,183.73432244603094,1
,19,3,90560.0,tensor(0.6250),tensor(0.6250),19.02349189583959,4.583918884103447,tensor(2.8649),36.2,139.0,12,183.8146724662094,0
,19,4,48780.0,tensor(0.6250),tensor(0.6250),15.53723541419697,3.82426359675352,tensor(2.3902),35.8,136.7,12,183.23946611880635,1
,19,5,72745.0,tensor(0.6250),tensor(0.6250),18.862906593234896,4.548927346665884,tensor(2.8431),34.5,134.4,12,183.5553370705314,0
,19,6,16424.0,tensor(0.6250),tensor(0.6250),18.71563807121907,4.516837535718635,tensor(2.8230),34.1,131.9,12,183.48435872681142,1
,19,7,19867.0,tensor(0.6250),tensor(0.6250),61.91660188688721,13.930327551152724,tensor(8.7065),31.9,130.2,12,183.80015252764147,2

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_cni_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
20,,,304677.0,tensor(5.),tensor(1.8750),53.37192194541455,12.068441791905832,tensor(34.5525)
,20,0,3313.0,tensor(0.6250),tensor(0.6250),52.60392207428366,11.901094619986411,tensor(7.4382),43.7,143.6,12,183.1924253684002,2
,20,1,6331.0,tensor(0.6250),tensor(0.6250),32.32318510424946,7.481922034215958,tensor(4.6762),41.8,140.7,12,183.51980796816517,0
,20,2,46657.0,tensor(0.6250),tensor(0.6250),18.62323583943531,4.4967030894129545,tensor(2.8104),38.5,140.7,12,183.73432244603094,1
,20,3,90560.0,tensor(0.6250),tensor(0.6250),19.02349189583959,4.583918884103447,tensor(2.8649),36.2,139.0,12,183.8146724662094,0
,20,4,48780.0,tensor(0.6250),tensor(0.6250),15.53723541419697,3.82426359675352,tensor(2.3902),35.8,136.7,12,183.23946611880635,1
,20,5,72745.0,tensor(0.6250),tensor(0.6250),18.862906593234896,4.548927346665884,tensor(2.8431),34.5,134.4,12,183.5553370705314,0
,20,6,16424.0,tensor(0.6250),tensor(0.6250),18.71563807121907,4.516837535718635,tensor(2.8230),34.1,131.9,12,183.48435872681142,1
,20,7,19867.0,tensor(0.6250),tensor(0.6250),61.91660188688721,13.930327551152724,tensor(8.7065),31.9,130.2,12,183.80015252764147,2

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_cni_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
21,,,304677.0,tensor(5.),tensor(1.8750),53.37192194541455,12.068441791905832,tensor(34.5525)
,21,0,3313.0,tensor(0.6250),tensor(0.6250),52.60392207428366,11.901094619986411,tensor(7.4382),43.7,143.6,12,183.1924253684002,2
,21,1,6331.0,tensor(0.6250),tensor(0.6250),32.32318510424946,7.481922034215958,tensor(4.6762),41.8,140.7,12,183.51980796816517,0
,21,2,46657.0,tensor(0.6250),tensor(0.6250),18.62323583943531,4.4967030894129545,tensor(2.8104),38.5,140.7,12,183.73432244603094,1
,21,3,90560.0,tensor(0.6250),tensor(0.6250),19.02349189583959,4.583918884103447,tensor(2.8649),36.2,139.0,12,183.8146724662094,0
,21,4,48780.0,tensor(0.6250),tensor(0.6250),15.53723541419697,3.82426359675352,tensor(2.3902),35.8,136.7,12,183.23946611880635,1
,21,5,72745.0,tensor(0.6250),tensor(0.6250),18.862906593234896,4.548927346665884,tensor(2.8431),34.5,134.4,12,183.5553370705314,0
,21,6,16424.0,tensor(0.6250),tensor(0.6250),18.71563807121907,4.516837535718635,tensor(2.8230),34.1,131.9,12,183.48435872681142,1
,21,7,19867.0,tensor(0.6250),tensor(0.6250),61.91660188688721,13.930327551152724,tensor(8.7065),31.9,130.2,12,183.80015252764147,2

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_cni_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
22,,,304677.0,tensor(5.),tensor(1.8750),53.37192194541455,12.068441791905832,tensor(34.5525)
,22,0,3313.0,tensor(0.6250),tensor(0.6250),52.60392207428366,11.901094619986411,tensor(7.4382),43.7,143.6,12,183.1924253684002,2
,22,1,6331.0,tensor(0.6250),tensor(0.6250),32.32318510424946,7.481922034215958,tensor(4.6762),41.8,140.7,12,183.51980796816517,0
,22,2,46657.0,tensor(0.6250),tensor(0.6250),18.62323583943531,4.4967030894129545,tensor(2.8104),38.5,140.7,12,183.73432244603094,1
,22,3,90560.0,tensor(0.6250),tensor(0.6250),19.02349189583959,4.583918884103447,tensor(2.8649),36.2,139.0,12,183.8146724662094,0
,22,4,48780.0,tensor(0.6250),tensor(0.6250),15.53723541419697,3.82426359675352,tensor(2.3902),35.8,136.7,12,183.23946611880635,1
,22,5,72745.0,tensor(0.6250),tensor(0.6250),18.862906593234896,4.548927346665884,tensor(2.8431),34.5,134.4,12,183.5553370705314,0
,22,6,16424.0,tensor(0.6250),tensor(0.6250),18.71563807121907,4.516837535718635,tensor(2.8230),34.1,131.9,12,183.48435872681142,1
,22,7,19867.0,tensor(0.6250),tensor(0.6250),61.91660188688721,13.930327551152724,tensor(8.7065),31.9,130.2,12,183.80015252764147,2

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_cni_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
23,,,304677.0,tensor(5.),tensor(1.8750),53.37192194541455,12.068441791905832,tensor(34.5525)
,23,0,3313.0,tensor(0.6250),tensor(0.6250),52.60392207428366,11.901094619986411,tensor(7.4382),43.7,143.6,12,183.1924253684002,2
,23,1,6331.0,tensor(0.6250),tensor(0.6250),32.32318510424946,7.481922034215958,tensor(4.6762),41.8,140.7,12,183.51980796816517,0
,23,2,46657.0,tensor(0.6250),tensor(0.6250),18.62323583943531,4.4967030894129545,tensor(2.8104),38.5,140.7,12,183.73432244603094,1
,23,3,90560.0,tensor(0.6250),tensor(0.6250),19.02349189583959,4.583918884103447,tensor(2.8649),36.2,139.0,12,183.8146724662094,0
,23,4,48780.0,tensor(0.6250),tensor(0.6250),15.53723541419697,3.82426359675352,tensor(2.3902),35.8,136.7,12,183.23946611880635,1
,23,5,72745.0,tensor(0.6250),tensor(0.6250),18.862906593234896,4.548927346665884,tensor(2.8431),34.5,134.4,12,183.5553370705314,0
,23,6,16424.0,tensor(0.6250),tensor(0.6250),18.71563807121907,4.516837535718635,tensor(2.8230),34.1,131.9,12,183.48435872681142,1
,23,7,19867.0,tensor(0.6250),tensor(0.6250),61.91660188688721,13.930327551152724,tensor(8.7065),31.9,130.2,12,183.80015252764147,2

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_cni_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
24,,,304677.0,tensor(5.),tensor(1.8750),53.37192194541455,12.068441791905832,tensor(34.5525)
,24,0,3313.0,tensor(0.6250),tensor(0.6250),52.60392207428366,11.901094619986411,tensor(7.4382),43.7,143.6,12,183.1924253684002,2
,24,1,6331.0,tensor(0.6250),tensor(0.6250),32.32318510424946,7.481922034215958,tensor(4.6762),41.8,140.7,12,183.51980796816517,0
,24,2,46657.0,tensor(0.6250),tensor(0.6250),18.62323583943531,4.4967030894129545,tensor(2.8104),38.5,140.7,12,183.73432244603094,1
,24,3,90560.0,tensor(0.6250),tensor(0.6250),19.02349189583959,4.583918884103447,tensor(2.8649),36.2,139.0,12,183.8146724662094,0
,24,4,48780.0,tensor(0.6250),tensor(0.6250),15.53723541419697,3.82426359675352,tensor(2.3902),35.8,136.7,12,183.23946611880635,1
,24,5,72745.0,tensor(0.6250),tensor(0.6250),18.862906593234896,4.548927346665884,tensor(2.8431),34.5,134.4,12,183.5553370705314,0
,24,6,16424.0,tensor(0.6250),tensor(0.6250),18.71563807121907,4.516837535718635,tensor(2.8230),34.1,131.9,12,183.48435872681142,1
,24,7,19867.0,tensor(0.6250),tensor(0.6250),61.91660188688721,13.930327551152724,tensor(8.7065),31.9,130.2,12,183.80015252764147,2

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_cni_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
25,,,304677.0,tensor(5.),tensor(1.8750),53.37192194541455,12.068441791905832,tensor(34.5525)
,25,0,3313.0,tensor(0.6250),tensor(0.6250),52.60392207428366,11.901094619986411,tensor(7.4382),43.7,143.6,12,183.1924253684002,2
,25,1,6331.0,tensor(0.6250),tensor(0.6250),32.32318510424946,7.481922034215958,tensor(4.6762),41.8,140.7,12,183.51980796816517,0
,25,2,46657.0,tensor(0.6250),tensor(0.6250),18.62323583943531,4.4967030894129545,tensor(2.8104),38.5,140.7,12,183.73432244603094,1
,25,3,90560.0,tensor(0.6250),tensor(0.6250),19.02349189583959,4.583918884103447,tensor(2.8649),36.2,139.0,12,183.8146724662094,0
,25,4,48780.0,tensor(0.6250),tensor(0.6250),15.53723541419697,3.82426359675352,tensor(2.3902),35.8,136.7,12,183.23946611880635,1
,25,5,72745.0,tensor(0.6250),tensor(0.6250),18.862906593234896,4.548927346665884,tensor(2.8431),34.5,134.4,12,183.5553370705314,0
,25,6,16424.0,tensor(0.6250),tensor(0.6250),18.71563807121907,4.516837535718635,tensor(2.8230),34.1,131.9,12,183.48435872681142,1
,25,7,19867.0,tensor(0.6250),tensor(0.6250),61.91660188688721,13.930327551152724,tensor(8.7065),31.9,130.2,12,183.80015252764147,2

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_cni_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
26,,,304677.0,tensor(5.),tensor(1.8750),53.37192194541455,12.068441791905832,tensor(34.5525)
,26,0,3313.0,tensor(0.6250),tensor(0.6250),52.60392207428366,11.901094619986411,tensor(7.4382),43.7,143.6,12,183.1924253684002,2
,26,1,6331.0,tensor(0.6250),tensor(0.6250),32.32318510424946,7.481922034215958,tensor(4.6762),41.8,140.7,12,183.51980796816517,0
,26,2,46657.0,tensor(0.6250),tensor(0.6250),18.62323583943531,4.4967030894129545,tensor(2.8104),38.5,140.7,12,183.73432244603094,1
,26,3,90560.0,tensor(0.6250),tensor(0.6250),19.02349189583959,4.583918884103447,tensor(2.8649),36.2,139.0,12,183.8146724662094,0
,26,4,48780.0,tensor(0.6250),tensor(0.6250),15.53723541419697,3.82426359675352,tensor(2.3902),35.8,136.7,12,183.23946611880635,1
,26,5,72745.0,tensor(0.6250),tensor(0.6250),18.862906593234896,4.548927346665884,tensor(2.8431),34.5,134.4,12,183.5553370705314,0
,26,6,16424.0,tensor(0.6250),tensor(0.6250),18.71563807121907,4.516837535718635,tensor(2.8230),34.1,131.9,12,183.48435872681142,1
,26,7,19867.0,tensor(0.6250),tensor(0.6250),61.91660188688721,13.930327551152724,tensor(8.7065),31.9,130.2,12,183.80015252764147,2

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_cni_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
27,,,304677.0,tensor(5.),tensor(1.8750),53.37192194541455,12.068441791905832,tensor(34.5525)
,27,0,3313.0,tensor(0.6250),tensor(0.6250),52.60392207428366,11.901094619986411,tensor(7.4382),43.7,143.6,12,183.1924253684002,2
,27,1,6331.0,tensor(0.6250),tensor(0.6250),32.32318510424946,7.481922034215958,tensor(4.6762),41.8,140.7,12,183.51980796816517,0
,27,2,46657.0,tensor(0.6250),tensor(0.6250),18.62323583943531,4.4967030894129545,tensor(2.8104),38.5,140.7,12,183.73432244603094,1
,27,3,90560.0,tensor(0.6250),tensor(0.6250),19.02349189583959,4.583918884103447,tensor(2.8649),36.2,139.0,12,183.8146724662094,0
,27,4,48780.0,tensor(0.6250),tensor(0.6250),15.53723541419697,3.82426359675352,tensor(2.3902),35.8,136.7,12,183.23946611880635,1
,27,5,72745.0,tensor(0.6250),tensor(0.6250),18.862906593234896,4.548927346665884,tensor(2.8431),34.5,134.4,12,183.5553370705314,0
,27,6,16424.0,tensor(0.6250),tensor(0.6250),18.71563807121907,4.516837535718635,tensor(2.8230),34.1,131.9,12,183.48435872681142,1
,27,7,19867.0,tensor(0.6250),tensor(0.6250),61.91660188688721,13.930327551152724,tensor(8.7065),31.9,130.2,12,183.80015252764147,2

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_cni_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
28,,,304677.0,tensor(5.),tensor(1.8750),53.37192194541455,12.068441791905832,tensor(34.5525)
,28,0,3313.0,tensor(0.6250),tensor(0.6250),52.60392207428366,11.901094619986411,tensor(7.4382),43.7,143.6,12,183.1924253684002,2
,28,1,6331.0,tensor(0.6250),tensor(0.6250),32.32318510424946,7.481922034215958,tensor(4.6762),41.8,140.7,12,183.51980796816517,0
,28,2,46657.0,tensor(0.6250),tensor(0.6250),18.62323583943531,4.4967030894129545,tensor(2.8104),38.5,140.7,12,183.73432244603094,1
,28,3,90560.0,tensor(0.6250),tensor(0.6250),19.02349189583959,4.583918884103447,tensor(2.8649),36.2,139.0,12,183.8146724662094,0
,28,4,48780.0,tensor(0.6250),tensor(0.6250),15.53723541419697,3.82426359675352,tensor(2.3902),35.8,136.7,12,183.23946611880635,1
,28,5,72745.0,tensor(0.6250),tensor(0.6250),18.862906593234896,4.548927346665884,tensor(2.8431),34.5,134.4,12,183.5553370705314,0
,28,6,16424.0,tensor(0.6250),tensor(0.6250),18.71563807121907,4.516837535718635,tensor(2.8230),34.1,131.9,12,183.48435872681142,1
,28,7,19867.0,tensor(0.6250),tensor(0.6250),61.91660188688721,13.930327551152724,tensor(8.7065),31.9,130.2,12,183.80015252764147,2

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_cni_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
29,,,304677.0,tensor(5.),tensor(1.8750),53.37192194541455,12.068441791905832,tensor(34.5525)
,29,0,3313.0,tensor(0.6250),tensor(0.6250),52.60392207428366,11.901094619986411,tensor(7.4382),43.7,143.6,12,183.1924253684002,2
,29,1,6331.0,tensor(0.6250),tensor(0.6250),32.32318510424946,7.481922034215958,tensor(4.6762),41.8,140.7,12,183.51980796816517,0
,29,2,46657.0,tensor(0.6250),tensor(0.6250),18.62323583943531,4.4967030894129545,tensor(2.8104),38.5,140.7,12,183.73432244603094,1
,29,3,90560.0,tensor(0.6250),tensor(0.6250),19.02349189583959,4.583918884103447,tensor(2.8649),36.2,139.0,12,183.8146724662094,0
,29,4,48780.0,tensor(0.6250),tensor(0.6250),15.53723541419697,3.82426359675352,tensor(2.3902),35.8,136.7,12,183.23946611880635,1
,29,5,72745.0,tensor(0.6250),tensor(0.6250),18.862906593234896,4.548927346665884,tensor(2.8431),34.5,134.4,12,183.5553370705314,0
,29,6,16424.0,tensor(0.6250),tensor(0.6250),18.71563807121907,4.516837535718635,tensor(2.8230),34.1,131.9,12,183.48435872681142,1
,29,7,19867.0,tensor(0.6250),tensor(0.6250),61.91660188688721,13.930327551152724,tensor(8.7065),31.9,130.2,12,183.80015252764147,2

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_cni_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
30,,,304677.0,tensor(5.),tensor(1.8750),53.37192194541455,12.068441791905832,tensor(34.5525)
,30,0,3313.0,tensor(0.6250),tensor(0.6250),52.60392207428366,11.901094619986411,tensor(7.4382),43.7,143.6,12,183.1924253684002,2
,30,1,6331.0,tensor(0.6250),tensor(0.6250),32.32318510424946,7.481922034215958,tensor(4.6762),41.8,140.7,12,183.51980796816517,0
,30,2,46657.0,tensor(0.6250),tensor(0.6250),18.62323583943531,4.4967030894129545,tensor(2.8104),38.5,140.7,12,183.73432244603094,1
,30,3,90560.0,tensor(0.6250),tensor(0.6250),19.02349189583959,4.583918884103447,tensor(2.8649),36.2,139.0,12,183.8146724662094,0
,30,4,48780.0,tensor(0.6250),tensor(0.6250),15.53723541419697,3.82426359675352,tensor(2.3902),35.8,136.7,12,183.23946611880635,1
,30,5,72745.0,tensor(0.6250),tensor(0.6250),18.862906593234896,4.548927346665884,tensor(2.8431),34.5,134.4,12,183.5553370705314,0
,30,6,16424.0,tensor(0.6250),tensor(0.6250),18.71563807121907,4.516837535718635,tensor(2.8230),34.1,131.9,12,183.48435872681142,1
,30,7,19867.0,tensor(0.6250),tensor(0.6250),61.91660188688721,13.930327551152724,tensor(8.7065),31.9,130.2,12,183.80015252764147,2

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_cni_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
31,,,304677.0,tensor(5.),tensor(1.8750),53.37192194541455,12.068441791905832,tensor(34.5525)
,31,0,3313.0,tensor(0.6250),tensor(0.6250),52.60392207428366,11.901094619986411,tensor(7.4382),43.7,143.6,12,183.1924253684002,2
,31,1,6331.0,tensor(0.6250),tensor(0.6250),32.32318510424946,7.481922034215958,tensor(4.6762),41.8,140.7,12,183.51980796816517,0
,31,2,46657.0,tensor(0.6250),tensor(0.6250),18.62323583943531,4.4967030894129545,tensor(2.8104),38.5,140.7,12,183.73432244603094,1
,31,3,90560.0,tensor(0.6250),tensor(0.6250),19.02349189583959,4.583918884103447,tensor(2.8649),36.2,139.0,12,183.8146724662094,0
,31,4,48780.0,tensor(0.6250),tensor(0.6250),15.53723541419697,3.82426359675352,tensor(2.3902),35.8,136.7,12,183.23946611880635,1
,31,5,72745.0,tensor(0.6250),tensor(0.6250),18.862906593234896,4.548927346665884,tensor(2.8431),34.5,134.4,12,183.5553370705314,0
,31,6,16424.0,tensor(0.6250),tensor(0.6250),18.71563807121907,4.516837535718635,tensor(2.8230),34.1,131.9,12,183.48435872681142,1
,31,7,19867.0,tensor(0.6250),tensor(0.6250),61.91660188688721,13.930327551152724,tensor(8.7065),31.9,130.2,12,183.80015252764147,2

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_cni_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
32,,,304677.0,tensor(5.),tensor(1.8750),53.37192194541455,12.068441791905832,tensor(34.5525)
,32,0,3313.0,tensor(0.6250),tensor(0.6250),52.60392207428366,11.901094619986411,tensor(7.4382),43.7,143.6,12,183.1924253684002,2
,32,1,6331.0,tensor(0.6250),tensor(0.6250),32.32318510424946,7.481922034215958,tensor(4.6762),41.8,140.7,12,183.51980796816517,0
,32,2,46657.0,tensor(0.6250),tensor(0.6250),18.62323583943531,4.4967030894129545,tensor(2.8104),38.5,140.7,12,183.73432244603094,1
,32,3,90560.0,tensor(0.6250),tensor(0.6250),19.02349189583959,4.583918884103447,tensor(2.8649),36.2,139.0,12,183.8146724662094,0
,32,4,48780.0,tensor(0.6250),tensor(0.6250),15.53723541419697,3.82426359675352,tensor(2.3902),35.8,136.7,12,183.23946611880635,1
,32,5,72745.0,tensor(0.6250),tensor(0.6250),18.862906593234896,4.548927346665884,tensor(2.8431),34.5,134.4,12,183.5553370705314,0
,32,6,16424.0,tensor(0.6250),tensor(0.6250),18.71563807121907,4.516837535718635,tensor(2.8230),34.1,131.9,12,183.48435872681142,1
,32,7,19867.0,tensor(0.6250),tensor(0.6250),61.91660188688721,13.930327551152724,tensor(8.7065),31.9,130.2,12,183.80015252764147,2

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_cni_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
33,,,304677.0,tensor(5.),tensor(1.8750),53.37192194541455,12.068441791905832,tensor(34.5525)
,33,0,3313.0,tensor(0.6250),tensor(0.6250),52.60392207428366,11.901094619986411,tensor(7.4382),43.7,143.6,12,183.1924253684002,2
,33,1,6331.0,tensor(0.6250),tensor(0.6250),32.32318510424946,7.481922034215958,tensor(4.6762),41.8,140.7,12,183.51980796816517,0
,33,2,46657.0,tensor(0.6250),tensor(0.6250),18.62323583943531,4.4967030894129545,tensor(2.8104),38.5,140.7,12,183.73432244603094,1
,33,3,90560.0,tensor(0.6250),tensor(0.6250),19.02349189583959,4.583918884103447,tensor(2.8649),36.2,139.0,12,183.8146724662094,0
,33,4,48780.0,tensor(0.6250),tensor(0.6250),15.53723541419697,3.82426359675352,tensor(2.3902),35.8,136.7,12,183.23946611880635,1
,33,5,72745.0,tensor(0.6250),tensor(0.6250),18.862906593234896,4.548927346665884,tensor(2.8431),34.5,134.4,12,183.5553370705314,0
,33,6,16424.0,tensor(0.6250),tensor(0.6250),18.71563807121907,4.516837535718635,tensor(2.8230),34.1,131.9,12,183.48435872681142,1
,33,7,19867.0,tensor(0.6250),tensor(0.6250),61.91660188688721,13.930327551152724,tensor(8.7065),31.9,130.2,12,183.80015252764147,2

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_cni_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
34,,,304677.0,tensor(5.),tensor(1.8750),53.37192194541455,12.068441791905832,tensor(34.5525)
,34,0,3313.0,tensor(0.6250),tensor(0.6250),52.60392207428366,11.901094619986411,tensor(7.4382),43.7,143.6,12,183.1924253684002,2
,34,1,6331.0,tensor(0.6250),tensor(0.6250),32.32318510424946,7.481922034215958,tensor(4.6762),41.8,140.7,12,183.51980796816517,0
,34,2,46657.0,tensor(0.6250),tensor(0.6250),18.62323583943531,4.4967030894129545,tensor(2.8104),38.5,140.7,12,183.73432244603094,1
,34,3,90560.0,tensor(0.6250),tensor(0.6250),19.02349189583959,4.583918884103447,tensor(2.8649),36.2,139.0,12,183.8146724662094,0
,34,4,48780.0,tensor(0.6250),tensor(0.6250),15.53723541419697,3.82426359675352,tensor(2.3902),35.8,136.7,12,183.23946611880635,1
,34,5,72745.0,tensor(0.6250),tensor(0.6250),18.862906593234896,4.548927346665884,tensor(2.8431),34.5,134.4,12,183.5553370705314,0
,34,6,16424.0,tensor(0.6250),tensor(0.6250),18.71563807121907,4.516837535718635,tensor(2.8230),34.1,131.9,12,183.48435872681142,1
,34,7,19867.0,tensor(0.6250),tensor(0.6250),61.91660188688721,13.930327551152724,tensor(8.7065),31.9,130.2,12,183.80015252764147,2

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_cni_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
35,,,304677.0,tensor(5.),tensor(1.8750),53.37192194541455,12.068441791905832,tensor(34.5525)
,35,0,3313.0,tensor(0.6250),tensor(0.6250),52.60392207428366,11.901094619986411,tensor(7.4382),43.7,143.6,12,183.1924253684002,2
,35,1,6331.0,tensor(0.6250),tensor(0.6250),32.32318510424946,7.481922034215958,tensor(4.6762),41.8,140.7,12,183.51980796816517,0
,35,2,46657.0,tensor(0.6250),tensor(0.6250),18.62323583943531,4.4967030894129545,tensor(2.8104),38.5,140.7,12,183.73432244603094,1
,35,3,90560.0,tensor(0.6250),tensor(0.6250),19.02349189583959,4.583918884103447,tensor(2.8649),36.2,139.0,12,183.8146724662094,0
,35,4,48780.0,tensor(0.6250),tensor(0.6250),15.53723541419697,3.82426359675352,tensor(2.3902),35.8,136.7,12,183.23946611880635,1
,35,5,72745.0,tensor(0.6250),tensor(0.6250),18.862906593234896,4.548927346665884,tensor(2.8431),34.5,134.4,12,183.5553370705314,0
,35,6,16424.0,tensor(0.6250),tensor(0.6250),18.71563807121907,4.516837535718635,tensor(2.8230),34.1,131.9,12,183.48435872681142,1
,35,7,19867.0,tensor(0.6250),tensor(0.6250),61.91660188688721,13.930327551152724,tensor(8.7065),31.9,130.2,12,183.80015252764147,2

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_cni_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
36,,,304677.0,tensor(5.),tensor(1.8750),53.37192194541455,12.068441791905832,tensor(34.5525)
,36,0,3313.0,tensor(0.6250),tensor(0.6250),52.60392207428366,11.901094619986411,tensor(7.4382),43.7,143.6,12,183.1924253684002,2
,36,1,6331.0,tensor(0.6250),tensor(0.6250),32.32318510424946,7.481922034215958,tensor(4.6762),41.8,140.7,12,183.51980796816517,0
,36,2,46657.0,tensor(0.6250),tensor(0.6250),18.62323583943531,4.4967030894129545,tensor(2.8104),38.5,140.7,12,183.73432244603094,1
,36,3,90560.0,tensor(0.6250),tensor(0.6250),19.02349189583959,4.583918884103447,tensor(2.8649),36.2,139.0,12,183.8146724662094,0
,36,4,48780.0,tensor(0.6250),tensor(0.6250),15.53723541419697,3.82426359675352,tensor(2.3902),35.8,136.7,12,183.23946611880635,1
,36,5,72745.0,tensor(0.6250),tensor(0.6250),18.862906593234896,4.548927346665884,tensor(2.8431),34.5,134.4,12,183.5553370705314,0
,36,6,16424.0,tensor(0.6250),tensor(0.6250),18.71563807121907,4.516837535718635,tensor(2.8230),34.1,131.9,12,183.48435872681142,1
,36,7,19867.0,tensor(0.6250),tensor(0.6250),61.91660188688721,13.930327551152724,tensor(8.7065),31.9,130.2,12,183.80015252764147,2

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_cni_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
37,,,304677.0,tensor(5.),tensor(1.8750),53.37192194541455,12.068441791905832,tensor(34.5525)
,37,0,3313.0,tensor(0.6250),tensor(0.6250),52.60392207428366,11.901094619986411,tensor(7.4382),43.7,143.6,12,183.1924253684002,2
,37,1,6331.0,tensor(0.6250),tensor(0.6250),32.32318510424946,7.481922034215958,tensor(4.6762),41.8,140.7,12,183.51980796816517,0
,37,2,46657.0,tensor(0.6250),tensor(0.6250),18.62323583943531,4.4967030894129545,tensor(2.8104),38.5,140.7,12,183.73432244603094,1
,37,3,90560.0,tensor(0.6250),tensor(0.6250),19.02349189583959,4.583918884103447,tensor(2.8649),36.2,139.0,12,183.8146724662094,0
,37,4,48780.0,tensor(0.6250),tensor(0.6250),15.53723541419697,3.82426359675352,tensor(2.3902),35.8,136.7,12,183.23946611880635,1
,37,5,72745.0,tensor(0.6250),tensor(0.6250),18.862906593234896,4.548927346665884,tensor(2.8431),34.5,134.4,12,183.5553370705314,0
,37,6,16424.0,tensor(0.6250),tensor(0.6250),18.71563807121907,4.516837535718635,tensor(2.8230),34.1,131.9,12,183.48435872681142,1
,37,7,19867.0,tensor(0.6250),tensor(0.6250),61.91660188688721,13.930327551152724,tensor(8.7065),31.9,130.2,12,183.80015252764147,2

